id,price_doc
32342,6998098.311801853
32343,9416389.973952727
32344,4824241.975426981
32345,5014247.377911119
32346,5870427.007376083
32347,6283668.212975461
32348,9128475.48587509
32349,9992178.094947563
32350,12779533.260956248
32351,8289022.494076026
32352,8631621.77292867
32353,6627372.1884758
32354,7156863.509726997
32355,7767629.899685994
32356,7091168.008478686
32357,8549710.501041342
32358,9467926.887235656
32359,15607512.68653987
32360,6023736.029016892
32361,10259876.269452205
32362,9862100.38884687
32363,7114578.000751087
32364,6527203.284207813
32365,9781912.870978706
32366,9112615.636154134
32367,6017059.740134291
32368,7758520.352724017
32369,10741338.988591911
32370,3920916.1730414685
32371,9500667.549549447
32372,9765310.074930215
32373,11564491.97453656
32374,18155669.366824295
32375,5663356.155057767
32376,7882335.906655433
32377,8068116.256034386
32378,7823199.820794572
32379,6292726.882423923
32380,9661418.603786
32381,5292871.791589568
32382,11910846.584576285
32383,13716062.800057204
32384,4889948.103232168
32385,11201573.31449583
32386,8610311.378874246
32387,4025841.483759733
32388,6681009.839812748
32389,9753028.79081536
32390,5170551.7271031
32391,7249637.873283379
32392,8348199.204694972
32393,7095928.091058234
32394,4995058.763528965
32395,4878470.840251947
32396,5512047.715963233
32397,7364413.747450866
32398,5318487.025358324
32399,13040920.023957292
32400,7426021.384617443
32401,6263182.5326742
32402,3295739.188716986
32403,13582674.19219844
32404,6125104.8406822365
32405,13927955.50880918
32406,9456113.216974158
32407,8770903.951412247
32408,6325164.782018552
32409,15963169.260068813
32410,5745026.793713205
32411,7322391.387487121
32412,9201728.78698988
32413,14829710.302574629
32414,12963681.679826865
32415,5846592.970686838
32416,10744710.033562269
32417,8205884.534991168
32418,7436026.001207798
32419,6325969.833097062
32420,9209561.977824623
32421,2212338.003769309
32422,5562595.381020465
32423,7485995.490923083
32424,7526398.063937036
32425,5282348.387756052
32426,12904631.974564794
32427,11689816.846512021
32428,6939025.584932692
32429,10709851.569567552
32430,4228855.009217205
32431,9931526.240535958
32432,12954869.803297877
32433,3235548.4563938854
32434,12496029.618374499
32435,8109223.705777727
32436,12249486.038276747
32437,11797169.122275984
32438,6901547.333082252
32439,5614658.204922903
32440,10060962.225007547
32441,4551009.113495318
32442,9840715.590549681
32443,7143358.978539689
32444,6291342.63397861
32445,8870304.724088417
32446,9198864.606920889
32447,8364763.634484778
32448,6807649.209201446
32449,11768953.031666066
32450,6793689.272805106
32451,13757996.142248932
32452,8325277.800346239
32453,6601604.969489697
32454,5280915.886320873
32455,11488924.467095133
32456,7694696.194862951
32457,5213866.647728758
32458,9777403.626065128
32459,11386063.678438487
32460,9113706.397495463
32461,14061897.695581358
32462,15485761.84749941
32463,5658915.864670933
32464,7778325.498775237
32465,5919066.348339811
32466,10593284.800522268
32467,6540332.320851764
32468,9493853.190018056
32469,11627525.391472343
32470,11676570.219523234
32471,16505222.717354946
32472,7659100.271487107
32473,8144829.845618461
32474,7638471.296796154
32475,13365873.759477058
32476,5833332.290905852
32477,4014421.777198183
32478,6862003.023503435
32479,4769381.557614912
32480,11423645.85406417
32481,7083159.573564077
32482,5271973.95833868
32483,9750435.205253325
32484,13071348.378491579
32485,13611393.985504296
32486,8647206.721286884
32487,7398203.765367567
32488,13907675.442978432
32489,11949701.259934366
32490,6968587.186922689
32491,7058525.559925552
32492,9934544.917526925
32493,8962882.861779695
32494,6533586.505103254
32495,5938724.664477491
32496,4565686.1863775505
32497,8546415.257227322
32498,12411697.19065357
32499,12901808.088108316
32500,5522716.881271774
32501,9035082.967729984
32502,8614462.665913234
32503,6803931.151041809
32504,4521613.271494609
32505,8427591.812673591
32506,7632948.428505352
32507,3745290.254791536
32508,9397648.015760519
32509,5868319.086772027
32510,13944580.447147477
32511,5014740.924521188
32512,5950096.809748669
32513,5242426.843621078
32514,6595265.674428976
32515,7936527.728107894
32516,9757059.783596797
32517,12853517.668787057
32518,3982560.4013081444
32519,5156392.374713509
32520,2307802.231389228
32521,7559922.166691791
32522,7807856.487315752
32523,5975941.647392641
32524,7229502.977024764
32525,6859758.4643968325
32526,10541994.65718096
32527,7888793.367484897
32528,4645354.386054988
32529,7651741.022138446
32530,6609279.863704468
32531,7587930.517893117
32532,14557255.227758735
32533,7753759.053143007
32534,7080534.205387761
32535,6910525.32129081
32536,14439004.814479511
32537,6391650.709727715
32538,7423036.910484165
32539,4554395.973118248
32540,7978841.375579527
32541,9137037.860580064
32542,8716720.664751533
32543,9503839.551586421
32544,4941506.942936955
32545,4483481.469338496
32546,14921633.502215529
32547,6847639.356943689
32548,5251013.869289365
32549,3072156.65006283
32550,9022347.454618912
32551,7067688.965726003
32552,8843044.13763305
32553,7974069.188223799
32554,11485058.169555232
32555,10392988.148030145
32556,11134462.440545207
32557,4101088.4962775107
32558,6914879.043360266
32559,6688610.857363666
32560,7458031.807153855
32561,7018374.286390609
32562,8650430.314380078
32563,8403583.224738168
32564,6444907.453292148
32565,8532108.0267898
32566,4405183.651014974
32567,4685631.162086974
32568,9747995.292530982
32569,6985266.225599819
32570,7115606.53400564
32571,8106569.908902508
32572,7308084.295982515
32573,8092652.7593298
32574,11694217.28310996
32575,8422764.426174881
32576,6704149.5722822705
32577,5622093.24866063
32578,8005562.236091517
32579,8131274.875836597
32580,6352326.415283111
32581,5301683.07829995
32582,6642437.150884754
32583,7676048.066884787
32584,4648008.675380486
32585,4114441.6539938427
32586,7521839.748188803
32587,7531544.845462432
32588,6851685.122133892
32589,2909134.2181241843
32590,11638905.715453828
32591,7703060.328505632
32592,5120189.949074596
32593,4188941.5299378065
32594,5989240.766380977
32595,6686501.758909993
32596,10105771.680736424
32597,10467443.181179019
32598,9133065.428979719
32599,6861614.409357479
32600,9504373.177254941
32601,6785040.972822596
32602,8568658.053799773
32603,8555325.164547851
32604,8287854.44091579
32605,4940825.223226844
32606,6447849.86146294
32607,7999672.702003991
32608,10186399.98872834
32609,7404467.671496741
32610,8410823.797463352
32611,7495739.967210941
32612,3986739.296956067
32613,6862541.352424828
32614,10749718.504321288
32615,4794359.042204923
32616,9474089.244280895
32617,9823426.683205742
32618,7199047.084722915
32619,5043917.342911508
32620,9121032.703708148
32621,7281164.222517517
32622,13794749.517036453
32623,7499087.112298958
32624,13395580.766333278
32625,10819868.137094524
32626,7182166.78299551
32627,10834786.032820383
32628,9549105.79005293
32629,13030325.043369409
32630,6450517.163021516
32631,6540708.155811658
32632,7652756.24325908
32633,9124728.817656668
32634,6827973.729007841
32635,11866734.323286042
32636,5910369.094241298
32637,10123885.48139475
32638,6333540.894663263
32639,9873107.734292293
32640,7166851.971325181
32641,7204970.732678245
32642,8290449.893347087
32643,11729929.204560233
32644,7481848.775879158
32645,5864174.878720665
32646,9579211.919075672
32647,14226811.477742763
32648,7168022.777533965
32649,7310656.57680518
32650,10312866.918539861
32651,2199282.6301144543
32652,9150128.66756633
32653,13505109.605415665
32654,6122207.469622745
32655,12999303.030414352
32656,6649299.4936153935
32657,6447546.195655174
32658,7331192.533995111
32659,5399871.358135859
32660,9443196.700278014
32661,8562190.418765487
32662,13232184.977682352
32663,12913733.62946675
32664,11960383.638027484
32665,12713583.536529835
32666,9187181.665637445
32667,7981080.398927054
32668,6819838.194037953
32669,12805173.433846546
32670,7304617.563895325
32671,7478500.333857862
32672,5298746.6304698065
32673,10891995.176437525
32674,7841065.17795304
32675,5398783.843166384
32676,6930845.671428228
32677,6772345.487200529
32678,10609881.674718633
32679,4293936.361831213
32680,17000486.31847941
32681,9883099.045957342
32682,5650752.490655825
32683,13954994.32449988
32684,9868747.92298579
32685,8100753.291946585
32686,8588845.303685589
32687,5653252.176855951
32688,7454029.738993898
32689,8725091.29177208
32690,11151105.965803403
32691,10624673.808359453
32692,10991047.79220689
32693,8834972.566533621
32694,6747641.591673122
32695,10697740.28881542
32696,4259919.063562158
32697,8491783.457496671
32698,6991802.647025676
32699,7013862.729818483
32700,10404099.299006173
32701,13252700.025110554
32702,14393297.609475525
32703,10248779.730152866
32704,13295749.4929991
32705,11555438.47903335
32706,5929057.480803712
32707,9695187.385395186
32708,7631789.535801267
32709,6954188.476008923
32710,13332903.057033766
32711,7286158.653469989
32712,10027109.505888915
32713,6021786.862633486
32714,7675633.732922396
32715,5160655.660728266
32716,4265297.366238834
32717,9195423.266964955
32718,10222428.06054469
32719,7425810.428762056
32720,5117202.119289635
32721,13407574.452803183
32722,7617788.156668277
32723,6658150.762789835
32724,8890014.465150295
32725,18134146.62994384
32726,6423597.025852167
32727,4930224.265287497
32728,11912861.16261923
32729,7309627.487655757
32730,11933548.60313409
32731,7631395.823276142
32732,6296556.188537116
32733,7187514.954272493
32734,6663737.666535989
32735,7392306.733851136
32736,5216107.169478282
32737,7147872.447829983
32738,9126788.055258159
32739,43830909.05252357
32740,8314419.52084509
32741,7276538.692867929
32742,12722262.65935395
32743,5584700.444465921
32744,17933153.79423326
32745,7607252.160333893
32746,12178791.434158366
32747,7516706.919057594
32748,5092569.212980262
32749,4128714.423268045
32750,10858191.817957457
32751,7167378.189144432
32752,17091974.73994361
32753,7573563.5624766005
32754,7750899.997453056
32755,10664338.265257122
32756,8823525.847573396
32757,13014225.239891732
32758,9352020.252870245
32759,5923778.980367204
32760,7597100.92625053
32761,7709319.196678243
32762,9894407.320150372
32763,6792033.143971426
32764,7238860.823746615
32765,5239328.6622882085
32766,9575280.077584356
32767,7232962.567642117
32768,7879382.163186314
32769,7455343.581772028
32770,8306477.060474881
32771,13669541.631853724
32772,13967854.824315634
32773,5892041.337424676
32774,8726007.690596208
32775,8547771.314841306
32776,5865145.825799836
32777,6139675.568209036
32778,6851400.367728399
32779,5138556.646669667
32780,8056849.13141145
32781,10470285.480669353
32782,7297352.207942847
32783,7810077.351172463
32784,12994517.111416657
32785,9129687.427085891
32786,4709830.969476321
32787,12298556.091077581
32788,5494887.972830223
32789,6993343.760883489
32790,7612357.02834388
32791,7290924.435152614
32792,5905686.953315413
32793,13439605.271842608
32794,2101285.5797753497
32795,5967652.832098509
32796,9653301.040341668
32797,8199394.239199052
32798,10695592.050210541
32799,14155274.138150973
32800,3455456.75807722
32801,6951684.42903769
32802,9751507.562520942
32803,6012309.839161651
32804,9978651.52968345
32805,14940833.43468333
32806,7639191.492797061
32807,7651219.02608105
32808,6317241.486436423
32809,8872316.796218948
32810,8075189.000378971
32811,8709875.984182088
32812,4694954.819849224
32813,7272251.321077284
32814,4985241.8019447075
32815,7237295.1714452
32816,4942823.909680785
32817,8551914.744216705
32818,10328681.666920392
32819,4016244.2637329367
32820,5116577.019451062
32821,13096980.783647995
32822,7682517.07288957
32823,8517183.193638232
32824,8793631.821452983
32825,7543391.886375776
32826,11118675.72291612
32827,11090388.863116931
32828,8808969.570811419
32829,7097012.266711628
32830,6290293.6767327
32831,7365429.904014371
32832,4036783.427396613
32833,13912811.328743065
32834,12253481.429496545
32835,7786843.874070559
32836,7269461.8367829
32837,7197145.16701791
32838,6042246.401285142
32839,34358225.79402624
32840,7252398.148880699
32841,6227266.666078344
32842,7453933.077260057
32843,4826578.644079809
32844,6482558.364123315
32845,9475739.144180005
32846,8233088.282951446
32847,3341560.1218614466
32848,14711492.807564529
32849,4603014.1729995385
32850,9302749.343038598
32851,10648602.112096833
32852,3529295.78748398
32853,3701439.0235365327
32854,10086850.030433398
32855,9191575.96975701
32856,5530095.5021722
32857,11116090.208111232
32858,3899268.606409901
32859,7702973.021541879
32860,7176315.5129367225
32861,5717477.207223094
32862,8766446.641947476
32863,7604829.219820941
32864,6886649.244588159
32865,9949827.353146516
32866,3912946.4169544238
32867,4880503.245965678
32868,9965909.678417724
32869,10423949.32370739
32870,8172151.049239621
32871,5973890.996631627
32872,11933249.750645239
32873,6373809.185219214
32874,7876639.63591709
32875,9445367.704849662
32876,7124569.590877203
32877,11812144.008459449
32878,10068559.21811167
32879,3854796.9849755955
32880,8054663.872082818
32881,9027851.402500354
32882,7289138.354579535
32883,7495582.813527369
32884,9649517.250282863
32885,5900143.983579045
32886,7288358.652711801
32887,6174821.973160489
32888,9815748.994920678
32889,6350349.227204646
32890,5239748.412435225
32891,6140967.331972337
32892,6504442.554270726
32893,12133251.66879382
32894,7063270.196130158
32895,9667127.687669527
32896,8005015.607183617
32897,3832140.387332462
32898,15293701.493685571
32899,11853112.617981441
32900,6948699.18819149
32901,7526779.236828795
32902,9020944.508009855
32903,8879903.143903714
32904,14518145.17491913
32905,7622615.639939943
32906,7533816.412293777
32907,4378839.333394541
32908,9512286.381994633
32909,3859560.9030626006
32910,10660114.601785138
32911,6346692.924173601
32912,7705242.220822537
32913,7328932.254546028
32914,4458392.095213859
32915,7661438.6141096195
32916,10989763.306248419
32917,6381666.46376778
32918,10445554.524231378
32919,13239529.916946772
32920,5668316.780758352
32921,7419798.5837249495
32922,6680688.568981072
32923,6239152.570415682
32924,3434048.182310604
32925,6705290.3190138675
32926,5046334.697015612
32927,11022140.927546933
32928,8691957.64349982
32929,12248483.310015777
32930,6481403.969442892
32931,9721282.862162152
32932,7248166.765168036
32933,6207097.764983401
32934,5195990.823464622
32935,11888657.519958176
32936,7798731.415525789
32937,4882804.147279032
32938,9535137.401689993
32939,5556460.297832692
32940,9411349.405651232
32941,31855130.45805142
32942,6975621.322506417
32943,6160130.847852169
32944,6458045.60921991
32945,7070577.740276423
32946,11021798.858377999
32947,9337348.075779362
32948,12697665.318547355
32949,7186628.42947997
32950,6399202.672698087
32951,9592521.688057022
32952,10231247.501333935
32953,8107556.430367239
32954,9113723.852868937
32955,10465429.060517916
32956,7718401.397072792
32957,12412493.769442847
32958,13734161.504824439
32959,12281627.583671855
32960,6832171.059028224
32961,11924993.877485374
32962,5509820.50849399
32963,9266390.06949357
32964,6838139.390687159
32965,10089897.624406023
32966,7155282.836692442
32967,8200750.9987187525
32968,7699861.199384078
32969,7479093.177599105
32970,7598150.260817654
32971,6360822.021146548
32972,5661521.099364454
32973,7495222.913457531
32974,11128925.774414668
32975,9373032.90488995
32976,8538967.02194724
32977,7394592.121679739
32978,8270989.836058073
32979,5432514.431946792
32980,5784087.38581924
32981,6538480.052317488
32982,7077414.914097359
32983,9481793.310063371
32984,6010386.108136931
32985,5321257.8985801805
32986,6531911.152317976
32987,11908474.482108464
32988,7870151.328757003
32989,5093164.955687825
32990,8607511.849898653
32991,3641675.434656668
32992,6109790.874877506
32993,7082710.616448662
32994,4076065.8429942713
32995,9135594.934089126
32996,10859446.309354456
32997,11943609.326863749
32998,18892558.47326541
32999,3813047.221772226
33000,6782559.857762162
33001,7764539.418297371
33002,7311320.339367638
33003,5597685.947069455
33004,8510423.93454792
33005,8915180.91350921
33006,13910671.795628507
33007,6819500.744249805
33008,4862071.834882732
33009,8664226.624356527
33010,6574254.736699471
33011,4241818.539210088
33012,6194252.057250049
33013,5273046.309518764
33014,5803236.002518121
33015,5503881.541839338
33016,7045733.1322169425
33017,5846800.524883148
33018,6946232.89147924
33019,6107737.003047382
33020,9037549.507642968
33021,9094160.578452343
33022,8658535.344669947
33023,11570362.339047406
33024,21965924.31020929
33025,6945978.362469521
33026,6923594.704046528
33027,4456373.777010527
33028,7187523.594837695
33029,10524781.941344563
33030,7961742.169502596
33031,7048877.044816125
33032,12011951.767612604
33033,9337038.474590551
33034,4791397.007061799
33035,8246495.026171191
33036,7005881.418379335
33037,10822691.372970253
33038,7760484.507289127
33039,11818850.697315877
33040,11105462.018515179
33041,4857387.581128167
33042,10796409.445119245
33043,9486292.61678162
33044,8481476.151365569
33045,8030419.634245819
33046,9478426.919342047
33047,9227424.688994318
33048,10394119.561465539
33049,16865499.02010347
33050,9146969.108635288
33051,7777403.040255619
33052,11466654.713058883
33053,8866312.552844347
33054,5095693.2276691655
33055,13841137.12716368
33056,7652554.468036691
33057,12387571.957846947
33058,7402599.613868566
33059,10437685.771874579
33060,6501867.720475602
33061,4782416.1866413
33062,7859137.161129171
33063,7134939.976027432
33064,6624903.124056398
33065,9810322.24191295
33066,10717624.10892774
33067,7753459.338303178
33068,8260776.822974621
33069,13583258.757733215
33070,10833896.471540337
33071,13287240.843860822
33072,6893741.554692919
33073,4944422.448250429
33074,13183792.507676112
33075,7154652.371270322
33076,7986880.620612279
33077,9116995.31706023
33078,6149623.878050593
33079,11297341.247137416
33080,8610354.096136685
33081,17143704.203829497
33082,11175291.788872296
33083,7468346.152106837
33084,6886721.071014719
33085,10397661.860232517
33086,12362029.38697596
33087,6802093.37825302
33088,5792861.841751084
33089,14182837.706475213
33090,8961396.263821203
33091,7402380.038176422
33092,6555276.474104961
33093,17724698.476577494
33094,4942299.0937304115
33095,6224769.562133349
33096,9947368.974418605
33097,6794376.61251683
33098,6715389.598935624
33099,8289934.903101526
33100,9372380.723791609
33101,7873806.009031
33102,6678620.2440952
33103,4010574.4515106035
33104,4685649.59116152
33105,10927478.040412985
33106,5869455.235652928
33107,5265242.215411086
33108,13950185.1184822
33109,7504668.731513125
33110,6997652.339034403
33111,7405672.2940730015
33112,5520104.482307106
33113,9066110.222501159
33114,5956873.212129987
33115,11758448.943310449
33116,6863503.324122218
33117,6567659.012611641
33118,14300492.991640376
33119,14392952.55485612
33120,3465696.306931894
33121,8632601.715304254
33122,5983670.773540958
33123,28065300.76734338
33124,4210222.323018965
33125,7916560.1065433035
33126,7215431.242752922
33127,8263085.872152316
33128,8960180.744887332
33129,13003329.45142181
33130,8019649.86509419
33131,9401104.914442899
33132,5447118.407528168
33133,28654154.858033575
33134,10492811.008359615
33135,11480128.064385686
33136,10940871.393866703
33137,4941282.044135172
33138,14819674.90502688
33139,7935295.6844732035
33140,7759424.601418439
33141,5186276.649883009
33142,10234986.408560278
33143,4023468.511587358
33144,6973058.55006798
33145,9986442.104520664
33146,7811604.775857419
33147,4947254.238635254
33148,8294581.743002919
33149,14478418.891245756
33150,6887474.8261256805
33151,8164565.673132954
33152,17799327.54341646
33153,14462514.78346973
33154,10995895.243226577
33155,15659330.86876167
33156,11764149.156912614
33157,6310392.938353901
33158,19294271.5884559
33159,5035586.683837986
33160,6555743.279885348
33161,8069390.284373647
33162,10639161.681478182
33163,8122943.03486483
33164,7241630.251473491
33165,9501245.178245034
33166,7297261.431093375
33167,5670095.407985313
33168,7635660.551300573
33169,6421005.619348976
33170,8854371.475215767
33171,10316455.308957402
33172,13602281.9099791
33173,5822624.567635095
33174,9418876.965051563
33175,4824729.501121769
33176,8028081.84763288
33177,7725275.00859048
33178,8623399.048920026
33179,14892636.935125945
33180,7448552.49987982
33181,7744931.0506223235
33182,7256551.611015749
33183,6095217.164439424
33184,5450799.780984499
33185,9570440.984369589
33186,6097576.663567693
33187,6771564.936042874
33188,7039457.473276004
33189,14533876.01321703
33190,7447028.650485941
33191,17257258.513542786
33192,10624024.273814622
33193,7597046.824339544
33194,5709925.959779403
33195,9632016.97322104
33196,6296577.770141444
33197,11058498.6140276
33198,6271334.970361673
33199,8249827.526835712
33200,4599864.992697245
33201,8208330.320927363
33202,12242088.24839977
33203,11148218.643985754
33204,8546324.491699759
33205,5419387.760254194
33206,7538761.898710437
33207,13562094.088571023
33208,12034964.86914301
33209,10315964.606063038
33210,3266433.6826063143
33211,7029527.7422622945
33212,7045599.711928925
33213,6142225.4837613115
33214,8433047.878197253
33215,4573459.27177926
33216,4317202.103600485
33217,4333747.352093873
33218,6952371.85966515
33219,4900706.103188356
33220,7323032.09419958
33221,5598194.654328872
33222,7075488.963729526
33223,2230425.730020108
33224,10883324.914600823
33225,8406366.478926094
33226,5087771.965947088
33227,5040836.661505247
33228,6064856.893801271
33229,8500450.973576648
33230,7974952.051771985
33231,9289505.854922874
33232,8198898.067566704
33233,9131390.544059545
33234,13431673.795301251
33235,7094834.24265889
33236,9912659.708627548
33237,17576987.540735856
33238,11457119.314647356
33239,8515251.009656176
33240,9523016.284929678
33241,8092057.458300173
33242,6255679.149444139
33243,6565138.760267754
33244,13721353.458790084
33245,8265869.962060688
33246,8768297.252187701
33247,5995198.634818562
33248,13460473.7123325
33249,21711063.146609314
33250,13883399.632920574
33251,9269040.498961205
33252,10417023.357065607
33253,6639202.938471378
33254,6510009.836435449
33255,9964263.598276205
33256,11268175.12738511
33257,7731550.31695192
33258,19618174.329969987
33259,7214100.962445501
33260,4907000.514556405
33261,10455252.540655475
33262,6748269.506185027
33263,8308577.217868623
33264,9987894.202672021
33265,13266077.205238624
33266,8298796.991259205
33267,10803461.698406033
33268,7892380.85595524
33269,9861385.014955489
33270,3865097.0203024484
33271,5690155.121570799
33272,7000541.755650934
33273,10156029.82053731
33274,7145014.076507517
33275,9567047.4368432
33276,12584247.471910488
33277,7875480.816689013
33278,3387926.694237856
33279,8469064.582174424
33280,7570745.14827655
33281,7440045.070167429
33282,9458058.500224214
33283,9265210.265658682
33284,8071584.406679861
33285,14812436.459277358
33286,7534354.967132504
33287,3732396.605162374
33288,13211292.794603229
33289,6278563.034814912
33290,8266168.444537718
33291,6145113.5658193035
33292,11655156.077470567
33293,5725024.237238084
33294,7179706.275013531
33295,4487167.597729251
33296,5442355.083783743
33297,7861337.911196411
33298,10862910.812841142
33299,16219221.728799175
33300,4748340.271979475
33301,10345996.236679286
33302,5874762.163070503
33303,11810035.443161251
33304,14654992.778422283
33305,7898782.06875571
33306,7583650.23545052
33307,9293727.279725967
33308,10261439.772925813
33309,8389873.361268964
33310,17593755.096985687
33311,8669283.615808556
33312,4452616.117296947
33313,6667544.949740737
33314,12799350.536020342
33315,13890587.514374046
33316,10047058.619187843
33317,7777521.268979496
33318,7203696.132247092
33319,6337283.671831853
33320,9475652.342750186
33321,5500894.556733357
33322,6506258.972522748
33323,10652160.72936258
33324,11891147.02427478
33325,12810413.773811357
33326,6938336.968207269
33327,8344268.313193653
33328,8310479.541125578
33329,11462796.205798026
33330,4129908.4466935406
33331,19411151.26822929
33332,4628956.488229549
33333,11050829.342200352
33334,6113422.514200731
33335,13254091.103916973
33336,9419044.566021165
33337,3664697.1101564295
33338,11054234.268975317
33339,7304238.777205073
33340,7840837.334139005
33341,8924895.43867939
33342,19558553.492896743
33343,7088299.636082179
33344,6417166.329698068
33345,7171089.363894517
33346,10429469.264799194
33347,15931772.47356624
33348,8589034.774549238
33349,7726064.780182814
33350,6683013.225304164
33351,12563542.483795477
33352,7363240.3207312925
33353,7896210.524091529
33354,6591449.6010382995
33355,6957121.701850498
33356,7007185.640319581
33357,11249076.469325459
33358,3896003.717917627
33359,14364672.390585383
33360,5713027.939531236
33361,11878778.102744218
33362,4397445.101393136
33363,7615166.712704346
33364,8199573.985256564
33365,10246965.163544437
33366,17893157.50859083
33367,7819523.985003158
33368,12335727.195874767
33369,9886771.744588135
33370,6911202.880080055
33371,9019854.621037582
33372,5741983.317723532
33373,7403084.241428806
33374,8302766.55429635
33375,8016468.403402302
33376,6310980.395390036
33377,10555673.356669547
33378,23566915.014316414
33379,8195514.308702222
33380,8062101.704773956
33381,7445930.212180389
33382,4892300.014085371
33383,9204411.528283434
33384,9178438.717926791
33385,2600482.046573773
33386,12796159.980476107
33387,9676799.05114547
33388,10298101.401433593
33389,6228728.552248337
33390,8844976.732346576
33391,6681126.183047706
33392,13902610.816254754
33393,10013436.158357665
33394,6507078.723205753
33395,11055965.341298267
33396,9194058.109726904
33397,8121992.436692361
33398,8076685.754825831
33399,14350982.940401243
33400,15514139.655984012
33401,14530960.470595755
33402,4497208.28515958
33403,10502271.048355538
33404,10884613.221229637
33405,9575741.60124732
33406,7982058.295877292
33407,6845137.724973037
33408,9418166.6496104
33409,11263107.612261143
33410,8019034.1770959655
33411,7650960.974671663
33412,14035793.227073075
33413,7094345.557775779
33414,9698634.697290037
33415,14146172.240418728
33416,12860125.94355991
33417,8431445.596251555
33418,9626089.36098769
33419,8772858.499399219
33420,12124695.886713319
33421,9377329.595650291
33422,10632417.176530037
33423,2592547.505500895
33424,5608488.736533756
33425,6474190.964211578
33426,9203760.292773752
33427,21673579.86783988
33428,6103713.315999454
33429,6005011.027975782
33430,5758463.93767508
33431,4501957.591200609
33432,7827557.147705066
33433,8701626.391478378
33434,9866496.961117232
33435,10151677.690690354
33436,6718707.732517863
33437,6830003.787020671
33438,5071812.741857628
33439,5037992.093409308
33440,6945693.344027148
33441,5045326.254158316
33442,9639394.810181437
33443,7945527.263646099
33444,15903416.416248776
33445,6448060.80028223
33446,10671877.126779087
33447,5253068.683288639
33448,7636618.102823342
33449,18688666.374822054
33450,8201835.871260591
33451,14773048.575819924
33452,11973148.690223897
33453,6800533.727586186
33454,7283647.988283104
33455,9373271.110333154
33456,8749833.60925103
33457,5818546.98791746
33458,5235958.003907825
33459,22576910.73502406
33460,12747566.675170202
33461,15327889.95661054
33462,11280624.982371569
33463,6316225.178521119
33464,14938327.340037744
33465,7075211.981813278
33466,4280808.270167067
33467,8354903.140364876
33468,4270506.775773379
33469,10907655.936461888
33470,8158107.495638056
33471,2267318.5474859383
33472,6806668.39022972
33473,10386013.835445669
33474,5950489.978335318
33475,3999921.3960237377
33476,8433263.892461507
33477,10513287.836934386
33478,9216889.864948848
33479,13349817.927813623
33480,6855638.698346528
33481,9044779.195375515
33482,4636751.998125122
33483,8512377.655491875
33484,7871489.751358132
33485,16029844.199992714
33486,13732293.47344052
33487,5763346.110271685
33488,13416049.152154753
33489,10267173.998047218
33490,12105342.45185903
33491,9762969.18972173
33492,8123377.012247671
33493,7102889.058877232
33494,8758212.036017515
33495,9365326.656723058
33496,9888044.1796958
33497,13962583.9671015
33498,11403748.822798705
33499,8172711.148390282
33500,10043674.290669138
33501,7905583.992002133
33502,7110161.158526393
33503,11876781.846972546
33504,12545735.459951518
33505,7983773.336538414
33506,10055014.982058566
33507,8616434.88585434
33508,7598604.052297118
33509,7298397.938710737
33510,11183303.526577374
33511,8232380.788322628
33512,5383992.061646551
33513,21749065.210685063
33514,6474657.010145234
33515,5936365.700119256
33516,6410672.81553232
33517,8025335.254906521
33518,8219055.689823917
33519,7765128.144163959
33520,8793684.597013243
33521,9300251.57334998
33522,5037211.642645426
33523,8760937.205441296
33524,6469296.394739344
33525,9586261.061522977
33526,11720011.234569978
33527,7234252.899956926
33528,7212656.593069235
33529,4898211.06508645
33530,7164960.688916094
33531,7090473.932706197
33532,5923186.650942929
33533,6574883.761863819
33534,5901421.193645018
33535,10142460.498850629
33536,8786806.298152354
33537,5575855.723631355
33538,9854324.769382158
33539,12002066.652961578
33540,10667689.22056559
33541,11557553.05367511
33542,15410846.404108733
33543,10061362.392022002
33544,7757052.086765493
33545,9495494.668955997
33546,5658922.828534139
33547,10076690.350682614
33548,11044086.266865604
33549,10534751.463195711
33550,16567927.723021513
33551,10596637.288518151
33552,7096527.262339059
33553,4655462.345989631
33554,10855056.065790225
33555,15924008.655075798
33556,4983133.246563614
33557,9025985.414312376
33558,26189471.545302924
33559,9390266.587969191
33560,6570490.289496112
33561,2277900.5782631948
33562,9173293.002907779
33563,8659836.319707032
33564,6994874.317225494
33565,8397068.207705367
33566,10569233.539153775
33567,9742080.633418433
33568,2192415.4483462325
33569,7027787.348688753
33570,12156908.580482872
33571,3116393.732109206
33572,5398381.237443425
33573,4812885.910250571
33574,10787010.06838217
33575,5441405.365160206
33576,6679149.322625511
33577,10494181.850427464
33578,13927771.497344077
33579,10273480.373246318
33580,8729443.961914439
33581,7203780.034457131
33582,10688647.14692313
33583,5171304.01626498
33584,5567790.357975602
33585,5805342.282729845
33586,6781595.329641046
33587,7635420.192248071
33588,9679331.197077755
33589,10819608.857398625
33590,5519433.946930574
33591,11190761.477872692
33592,8867749.760409633
33593,4752003.572228471
33594,13888699.480799522
33595,3563287.0432462264
33596,9168069.631952912
33597,6747083.957803225
33598,7083796.97143209
33599,7568596.836228613
33600,6740342.861084562
33601,6771236.808325501
33602,7938869.67872262
33603,11174456.753716141
33604,4985333.089181654
33605,8044794.375680891
33606,8285920.606864343
33607,13589214.932014598
33608,13998529.503776336
