id,price_doc
32401,6448305.42948096
32402,3741200.7436067276
32403,14658158.272710908
32404,5710457.588371739
32405,14997113.116939513
32406,9388667.46063702
32407,8428543.558062388
32408,5895226.6185377985
32409,20249707.759453814
32410,5509593.193117149
32411,7484372.724385814
32412,9850050.006355012
32413,12124197.53674023
32414,14251945.465733398
32415,5508723.815296075
32416,11940022.847699668
32417,8680665.177118229
32418,7533560.792413419
32419,6703748.0090224575
32420,8859091.622121792
32421,2250733.9643199565
32422,6048064.998272004
32423,6564291.479129703
32424,9614282.43796564
32425,4801683.333627363
32426,11691479.029906994
32427,11752050.307161687
32428,7247807.261581825
32429,11335359.81725956
32430,4624637.895490026
32431,10051198.724315628
32432,11035395.953437794
32433,3354367.5527927377
32434,12818975.78920545
32435,8540224.615766052
32436,13127603.021118296
32437,10370541.58496818
32438,6425916.892192684
32439,5358708.231192306
32440,11522967.245675059
32441,4352557.860143081
32442,10264441.603097292
32443,6230919.999927021
32444,6720571.782149239
32445,9387082.035502842
32446,10549586.387765905
32447,9291023.975109007
32448,7082863.683025916
32449,12456556.404055018
32450,9326096.349054113
32451,11971938.952810092
32452,8735906.965952193
32453,6805050.794706172
32454,5323381.607521857
32455,10239961.79086578
32456,7916047.818593252
32457,5819030.11223261
32458,10392576.670492817
32459,11025186.889307542
32460,8845029.218539404
32461,14717480.268995052
32462,15487626.369628662
32463,6201505.130927639
32464,11019783.55340871
32465,5213666.630435948
32466,9691873.94629272
32467,6877365.341995148
32468,8803821.213124895
32469,11461395.717763785
32470,14838146.411046695
32471,18823438.22407873
32472,7508324.705291398
32473,7524125.65419245
32474,5573484.568390552
32475,13397536.073836831
32476,5986123.540762105
32477,3747506.905027819
32478,6895328.691294343
32479,4812204.967210598
32480,12471741.33886744
32481,7115690.665490831
32482,4835297.41303609
32483,10105248.21373303
32484,12510980.959329069
32485,14652881.0286825
32486,7315459.070160932
32487,7104796.177911803
32488,14083707.691608192
32489,14371003.546956321
32490,6879956.984694602
32491,9011796.086923411
32492,10527522.33330456
32493,9216575.534069102
32494,7072569.551028122
32495,6117339.914427792
32496,4671056.138263835
32497,9031973.214556094
32498,14156854.299537934
32499,16129126.214347057
32500,4728973.087512446
32501,8876260.848160509
32502,8777996.610910777
32503,5845488.110727715
32504,5124511.382202965
32505,8470639.376331074
32506,7237671.308701883
32507,3867608.7281596987
32508,9028908.76722494
32509,6762591.044155112
32510,13588299.714253725
32511,5002803.516625783
32512,6202986.326353148
32513,5254489.107450138
32514,6238786.109048686
32515,7819806.178285738
32516,9756140.004932078
32517,11498428.04113371
32518,3907714.014169723
32519,4672813.169553856
32520,2257717.882982586
32521,8257181.692838515
32522,7963084.16321034
32523,6230071.459451066
32524,8530827.494983157
32525,6276467.903383205
32526,9791991.68172445
32527,7942162.405663277
32528,5242360.315751384
32529,6691537.381011885
32530,6564565.212566846
32531,7314843.344101606
32532,13836964.152426992
32533,8229388.096825771
32534,6329967.284690579
32535,6302854.07637033
32536,15770988.492313478
32537,6796612.386056283
32538,9706366.97757237
32539,4635924.794581583
32540,9706455.882164426
32541,11079136.692421103
32542,7887324.241123749
32543,8875985.562444132
32544,5209205.5447473
32545,4928329.655310865
32546,13397976.821144415
32547,7502316.0511744525
32548,4404050.552301375
32549,3283900.7918761144
32550,8411499.3760127
32551,6086109.3366695335
32552,8156702.644255102
32553,8833093.002235882
32554,10812806.38944666
32555,10012998.746749377
32556,11261956.3617703
32557,3977822.276913571
32558,7180652.091488738
32559,8199155.008034721
32560,7454216.068494933
32561,6696870.365173634
32562,10578482.18381956
32563,8304163.2482247185
32564,6266489.344843235
32565,8358429.523971622
32566,4443652.194714378
32567,4619359.848844723
32568,10346079.408652458
32569,7554476.990811057
32570,6611097.202325251
32571,7680646.1373695275
32572,7450583.229264597
32573,8617049.00593789
32574,11000268.515404237
32575,8835992.652504863
32576,6752074.732712322
32577,5211552.441168169
32578,8060301.363194265
32579,9288519.408359678
32580,7221606.070925611
32581,4650138.914034576
32582,7229562.544994277
32583,7870368.759164542
32584,4558362.967512514
32585,4109050.465612901
32586,6855650.043108434
32587,7460440.154778024
32588,7064660.305423983
32589,3158123.319102929
32590,9968862.130279344
32591,7520652.116681021
32592,5335680.682601115
32593,3710517.6798882955
32594,5569816.623921934
32595,7092761.345102023
32596,10767497.879181724
32597,9510307.367690276
32598,9787253.08755967
32599,6222704.029412568
32600,10342045.150469081
32601,7397154.768398783
32602,9868202.85459096
32603,7151690.411568707
32604,6802334.416273129
32605,4764971.585786482
32606,6166188.06812603
32607,7785428.169673975
32608,10413569.037085256
32609,7816686.767119581
32610,8676879.449658524
32611,7728231.4928319985
32612,3989152.1092823674
32613,7400796.469834517
32614,10302448.241960654
32615,4650867.363341285
32616,9660693.930360656
32617,9375950.753500888
32618,6972890.596801595
32619,5138922.18452286
32620,8576135.077626107
32621,6868348.889995097
32622,18717837.235211994
32623,9807695.26948877
32624,13452813.670245811
32625,10795277.757958526
32626,9409991.136304185
32627,9837898.096807932
32628,9540407.091149103
32629,13732471.98673806
32630,7928977.247511996
32631,6557433.76585334
32632,9023451.036545727
32633,9797971.24474012
32634,6604524.974727372
32635,12196237.2410182
32636,6247718.762349761
32637,9093335.52978288
32638,6191784.346737693
32639,9591710.47185477
32640,8036298.957293032
32641,7999596.464838073
32642,8303937.1185647715
32643,12088348.839088079
32644,7447589.363267253
32645,6525145.281874328
32646,9511549.077208742
32647,14457622.23264367
32648,7931358.64230514
32649,6681830.688301173
32650,9296324.83568741
32651,2296472.8076796834
32652,10383387.977389717
32653,13576715.715242384
32654,6459253.952073055
32655,13738440.029887892
32656,5764355.290068762
32657,7683768.502455771
32658,7944825.520186913
32659,4725059.371754714
32660,9382868.512014259
32661,9139092.607710939
32662,13116261.128868323
32663,11668619.59604009
32664,12805275.691767573
32665,13308470.99936503
32666,9131173.189812344
32667,8038213.358661985
32668,7068741.795643475
32669,12116523.79174701
32670,8620266.802599572
32671,7326440.803097702
32672,5634413.841659351
32673,11276685.426505111
32674,7097370.429012399
32675,4821951.647272379
32676,6767528.635894708
32677,6116850.257043447
32678,10842118.045875125
32679,4505153.114173819
32680,22114421.045897134
32681,10047423.950879058
32682,6499458.450409316
32683,17002056.567590926
32684,9203068.147230584
32685,8311440.475075242
32686,8427085.358982274
32687,5517724.381409716
32688,7560610.992812539
32689,7620540.665259354
32690,10209867.926940776
32691,9572007.487650521
32692,11970258.403050061
32693,10380145.392106412
32694,7323121.8834977625
32695,11427338.29913177
32696,3999462.364165461
32697,9286490.660612766
32698,6804537.212725521
32699,6898454.312442634
32700,10059260.58752508
32701,14560722.263421616
32702,13223103.03301541
32703,9695987.266851582
32704,12780777.10136045
32705,12395961.892422466
32706,6528915.33267922
32707,9239594.850467492
32708,8811748.368667934
32709,7748774.643006594
32710,12267039.54962898
32711,7228352.68133101
32712,10153528.253885264
32713,6006758.881371949
32714,7870607.012341041
32715,5014249.4767115
32716,5490508.468386553
32717,9821131.488607166
32718,10319352.342603566
32719,8137405.504184446
32720,5162366.234595025
32721,16075734.82911401
32722,7393565.483279574
32723,6581361.025581384
32724,8986683.738811355
32725,17313236.210048452
32726,6604100.890741031
32727,6107130.994852074
32728,12799146.684642192
32729,7289434.039496936
32730,13264402.016817098
32731,7504260.151372918
32732,6422809.230295628
32733,6938207.334510983
32734,7343092.121092133
32735,7276429.804518197
32736,5414514.636509006
32737,8221590.572684565
32738,8050857.176315272
32739,41604148.273630485
32740,7323605.130389867
32741,7325464.10204573
32742,16059515.367776783
32743,5758462.102876176
32744,19340162.65915787
32745,8003731.724894402
32746,12222626.001340378
32747,8563145.233502317
32748,5039621.849836913
32749,3876418.1154988706
32750,11854400.44451358
32751,7271800.6473771855
32752,21640456.124868892
32753,8450279.933431525
32754,8880182.208470281
32755,10965185.200049307
32756,9886875.377422644
32757,12928226.317772668
32758,9207508.516316298
32759,5763539.773078225
32760,7693307.912660368
32761,7099315.99662936
32762,9227372.114566956
32763,7275208.770461798
32764,8244713.811319159
32765,4929846.846241594
32766,9268449.997987328
32767,6815542.824295334
32768,7351696.543592398
32769,7999114.913303983
32770,8066554.746440674
32771,13842579.703516815
32772,18226566.69087815
32773,6076934.064583921
32774,9700855.446609506
32775,8105176.480605874
32776,6833660.431555102
32777,6623730.793629233
32778,7286082.939530921
32779,5360656.16682057
32780,8893047.62596008
32781,11943335.114211887
32782,6792861.617724834
32783,10999422.159722297
32784,13361937.590459736
32785,8604718.217020955
32786,4978287.803313014
32787,11426708.63354541
32788,5854378.022861696
32789,7600443.306282068
32790,7162561.027252344
32791,6627414.103028409
32792,7217355.918967016
32793,15695793.594582558
32794,2257425.5339249168
32795,5894365.217964389
32796,8403177.673171643
32797,6395217.725586605
32798,8631561.19727572
32799,13478576.68796782
32800,3706890.5123767518
32801,7176852.583558046
32802,9202439.340048056
32803,6368494.0907532135
32804,10263500.593694152
32805,14957667.666377202
32806,7803300.414154024
32807,7200126.33403318
32808,6976333.679512534
32809,9621430.215340601
32810,8303248.109175996
32811,8579022.554384822
32812,4881693.524064682
32813,8881590.365593825
32814,4384890.312263919
32815,6822399.583498535
32816,5364425.7962351665
32817,8118356.231447794
32818,9967993.986826485
32819,3929980.0137711265
32820,6645781.973885684
32821,15101545.67612888
32822,7695623.447345571
32823,8774601.339609006
32824,9314730.223499482
32825,6937219.297766082
32826,13500890.233208297
32827,11714379.619015547
32828,9206803.186414642
32829,8080578.114699805
32830,5932913.462514196
32831,8068300.848759044
32832,4234086.568398864
32833,14670590.204169096
32834,13270196.065105438
32835,7033312.600787382
32836,6464258.012654594
32837,6328282.185598898
32838,5688295.663968998
32839,36132129.21670369
32840,8461249.865297692
32841,5615878.040313156
32842,7422435.080593241
32843,4475696.017044222
32844,6278138.057830067
32845,11260930.805536695
32846,11569931.819160528
32847,3718467.129087763
32848,13515892.861919409
32849,4307841.053669017
32850,10098441.274372453
32851,10906072.86033151
32852,3793457.9973066538
32853,4180870.048181958
32854,9956230.485389821
32855,9798296.791630099
32856,5704128.35600884
32857,10887733.819194617
32858,3560428.370849828
32859,7680485.545429471
32860,7615487.831368614
32861,6305318.3425146025
32862,9433979.973744955
32863,6988609.70224718
32864,9966279.457158182
32865,10347895.680227522
32866,3673793.7599225435
32867,5031386.872676968
32868,10341253.69839435
32869,9884308.521483025
32870,7662295.685097937
32871,6619776.180949842
32872,12099226.242434602
32873,6534609.318664854
32874,7334118.568243366
32875,10616014.494690059
32876,7942310.411862122
32877,11113319.730899308
32878,12590400.705608262
32879,4127181.5043565063
32880,9922715.571328422
32881,9754746.824929789
32882,7726732.414114994
32883,7007596.785861653
32884,10014875.046699217
32885,5507518.035291174
32886,7773272.926496352
32887,5595715.295178663
32888,9200212.542758655
32889,5576552.529730585
32890,4929443.452608849
32891,6502048.991291724
32892,6408969.8110463135
32893,11985465.696505992
32894,7238477.944500509
32895,9910105.85233539
32896,7234213.418797242
32897,3903529.034944745
32898,13119031.756016908
32899,10434545.990043968
32900,6822713.008127993
32901,8115544.218661513
32902,8449760.418413432
32903,9365253.748146573
32904,13984353.068967283
32905,8134170.728302189
32906,9795072.613944763
32907,4366489.1228575455
32908,8731348.885625198
32909,3859930.2214234155
32910,10040191.411508197
32911,8613472.57367678
32912,7631342.4733569175
32913,7436000.185522379
32914,4342970.653668604
32915,6966189.655529115
32916,14135564.803696938
32917,5898276.213955682
32918,10663598.888487319
32919,16763181.610102301
32920,5800381.024351783
32921,6342104.521417394
32922,7392723.880449938
32923,6687104.249440283
32924,3990714.199738702
32925,6532614.348720179
32926,5093859.76822486
32927,11994636.186895195
32928,9364216.13909012
32929,12901681.370837484
32930,6529027.43371024
32931,8816956.727018496
32932,7905342.398214474
32933,7362445.146562413
32934,5694405.184477952
32935,12778121.319783494
32936,6721813.684647043
32937,5884917.152452202
32938,11459200.060230669
32939,5057080.379843741
32940,7822312.336228776
32941,29322734.628691413
32942,7165867.689461944
32943,6022999.391776081
32944,5808745.203261676
32945,6842839.664956776
32946,9473292.275148477
32947,9685353.241106385
32948,14370824.026896654
32949,7854127.753537593
32950,5996716.694661048
32951,9980618.870408153
32952,9306874.382315962
32953,7931821.297637906
32954,9523183.847772166
32955,11375756.835584274
32956,6836542.712153578
32957,11705296.202955853
32958,12230391.1268142
32959,12906771.026736347
32960,7607695.021582669
32961,13842662.942207398
32962,4999254.66604141
32963,9642948.735416692
32964,6199316.20545954
32965,9334630.489559995
32966,6757804.129114521
32967,8594339.77536944
32968,8186252.872070004
32969,7494448.184321678
32970,8964149.485817786
32971,6731230.559734708
32972,6409207.969493653
32973,7536712.642366955
32974,10717037.518635454
32975,9474731.226637466
32976,8203477.854976487
32977,6794767.740181516
32978,8190682.35525485
32979,5625590.053850826
32980,5241931.3419857165
32981,6451071.97006169
32982,7069220.404840583
32983,8231232.413843794
32984,5430234.430342518
32985,6530343.097350752
32986,6581890.810765114
32987,11251707.42806711
32988,7872770.735309681
32989,5775969.378219454
32990,9026379.724735817
32991,3951609.7431292622
32992,6223719.835640206
32993,7362637.695223321
32994,3709691.986760265
32995,8569581.073758978
32996,11692324.969028432
32997,11728682.667946478
32998,20099021.776538454
32999,3923744.1451325873
33000,6714753.650999015
33001,7137727.0392128015
33002,7537395.159338872
33003,5920611.471590248
33004,8093013.098950633
33005,11128755.754271958
33006,15326440.905375747
33007,6342438.326050005
33008,4424360.939184256
33009,8365392.9525921345
33010,6636105.204486864
33011,4499559.478749935
33012,5569403.540062927
33013,5000330.563250854
33014,5863233.279346847
33015,5683096.0471148165
33016,7118942.729177384
33017,5609000.408564589
33018,7422443.415926834
33019,6460903.525643868
33020,8165954.075072584
33021,8159532.372438543
33022,8003421.731041659
33023,10021941.917658262
33024,17711918.775759626
33025,6050633.275558491
33026,6322313.852772134
33027,4964262.027636961
33028,6705665.64280863
33029,11583812.719600199
33030,9007060.545758424
33031,5903698.548798817
33032,10587044.389687987
33033,10054054.955473622
33034,5053187.572229732
33035,7585329.005514814
33036,6845698.287103546
33037,8835738.226847757
33038,8111476.433288977
33039,11650127.30389013
33040,13329983.460392946
33041,4258387.200624449
33042,13317170.915457832
33043,8402889.151777128
33044,8298117.205913505
33045,9627653.66592037
33046,9114048.041973047
33047,9566113.4156583
33048,11282726.58343061
33049,20824626.336632486
33050,10919930.442991003
33051,7347739.581076089
33052,12025026.194035275
33053,9722242.727223933
33054,4718160.992743478
33055,13522931.816440914
33056,6818303.938036202
33057,12843723.891399106
33058,7828646.3623643285
33059,11197254.466560088
33060,6448859.94980239
33061,5724416.41212442
33062,8904842.166170703
33063,7212556.450114037
33064,6115288.121247101
33065,9158630.141826015
33066,12499030.16758457
33067,7279726.834105528
33068,9214767.149777025
33069,15226724.217946028
33070,10547313.963057633
33071,14252240.150724031
33072,6324670.199844315
33073,4465797.116046075
33074,14934156.155789088
33075,8016959.34664469
33076,7850683.973762855
33077,10739749.348387754
33078,5478859.542408931
33079,12415620.442921551
33080,8286285.960992465
33081,17531892.586342704
33082,10002617.574303463
33083,8226416.46941658
33084,6369698.439830801
33085,9391754.637778437
33086,12162532.991067262
33087,6580414.902969999
33088,5352886.021652847
33089,12854030.54309357
33090,9552762.047590723
33091,6266461.521134615
33092,6398480.259415731
33093,16357528.447267259
33094,5214031.582134662
33095,5663757.432660737
33096,10343656.335846227
33097,6575319.241457214
33098,7560436.27774322
33099,9046313.704424672
33100,8364313.112566586
33101,7807843.676704523
33102,6587098.942767235
33103,3884279.6477640457
33104,4684549.206395905
33105,13474107.618241638
33106,6134528.32325933
33107,4769920.102980341
33108,14221899.900002789
33109,7526767.178655715
33110,6811945.279347896
33111,7634593.340275116
33112,5206029.465646216
33113,9964657.299523024
33114,5918359.566537929
33115,11320911.21794138
33116,6925021.71425755
33117,6592031.40745013
33118,14397772.501321824
33119,15009313.468902988
33120,2881392.166495539
33121,8553428.667276576
33122,5918196.874743294
33123,33278013.622649238
33124,4186979.689024972
33125,8621080.591676358
33126,6665150.323742433
33127,8470815.578878876
33128,9253960.88334765
33129,14491100.142568247
33130,9091075.4135004
33131,10197734.003895778
33132,6330296.943743792
33133,31297975.28388719
33134,9370967.711898305
33135,11422201.76125039
33136,10542142.305371389
33137,4933286.686215955
33138,15557332.301131673
33139,7860851.43156582
33140,9155316.479833616
33141,9445889.854557132
33142,9663863.838347757
33143,3470496.0416380656
33144,6344238.566687841
33145,9376437.300173147
33146,7135692.076356511
33147,4715295.483283091
33148,7312899.856771511
33149,16803290.234975576
33150,6817883.137014797
33151,7342924.981262252
33152,19094273.862662286
33153,12935709.572535664
33154,10576330.902166761
33155,14364607.596095087
33156,10895611.705509681
33157,6389116.312580771
33158,17833463.10143385
33159,6477358.471034449
33160,6140522.696564675
33161,8648545.709599726
33162,10531144.496463118
33163,7752098.78746084
33164,7469395.221238196
33165,10427213.554207345
33166,7529523.521845073
33167,6208121.271243435
33168,8141149.505634946
33169,6036277.435385414
33170,8612756.867065018
33171,9244687.47201777
33172,13109620.957562033
33173,5503109.936693968
33174,7912803.587776749
33175,4270226.109636229
33176,8440977.622128136
33177,8555437.989548152
33178,8913584.767154586
33179,16051279.35283731
33180,7343622.1842091745
33181,7569121.610503175
33182,6640953.546684225
33183,6020366.299994259
33184,5496408.520871944
33185,9786303.893840332
33186,5517944.6787054455
33187,8845169.3978539
33188,7692879.89043605
33189,16714352.453717884
33190,8467623.700439222
33191,19754496.28752453
33192,10675575.673162993
33193,8016873.536101276
33194,5371402.41133884
33195,9410303.00796371
33196,5631682.076516527
33197,10137098.01689096
33198,6831418.123150041
33199,8816574.340033399
33200,4730661.9862846015
33201,8923665.278403068
33202,11724237.399378141
33203,10787355.475768082
33204,7751488.190065909
33205,5757156.906060136
33206,7915533.987918461
33207,12931293.130752334
33208,12210554.966135032
33209,9767805.811620206
33210,2800790.9189707073
33211,8118674.966567175
33212,7200691.157023703
33213,6663528.072200349
33214,10831857.554662662
33215,5190794.449753275
33216,4543610.888749136
33217,4602969.0149141885
33218,7092730.607840667
33219,4399897.070531858
33220,7769967.868192151
33221,5829662.721586989
33222,6789173.947025655
33223,2270706.1787124537
33224,13568153.119413206
33225,7651021.779254634
33226,5484323.961631207
33227,4613441.365312258
33228,5401496.765163908
33229,9110120.819222854
33230,7695852.713985948
33231,8996614.455538409
33232,8914508.945949674
33233,9706504.939044392
33234,14315142.895065332
33235,7799129.021219524
33236,9606642.184062386
33237,16590701.516007187
33238,10289862.580137225
33239,9230510.819737526
33240,7832477.862769362
33241,8173553.238136524
33242,5724789.82355024
33243,5666668.188448831
33244,13418675.334122235
33245,7818251.529754646
33246,8748127.056001632
33247,5241380.19888739
33248,13103367.3196334
33249,19498113.760428872
33250,13107748.477450784
33251,9905570.484589035
33252,10807297.50071555
33253,6907325.219901082
33254,5891716.2051483
33255,9013367.344182651
33256,11022936.489480793
33257,7304835.677417623
33258,22660989.361527726
33259,7510029.096442191
33260,5262233.293518278
33261,10938156.438203685
33262,6795445.966312072
33263,8200130.14358221
33264,9875631.181958335
33265,11832530.103694396
33266,7657464.820073423
33267,9772551.62579386
33268,7704978.533825008
33269,11662791.021039605
33270,3812538.965408971
33271,5655010.586589224
33272,6288655.310204615
33273,8786892.389473714
33274,7405968.361412196
33275,9850648.156518593
33276,13294106.81617472
33277,8153011.497475787
33278,3168529.961037748
33279,8386507.286460119
33280,8191385.137356875
33281,7821295.138784777
33282,8920635.059061274
33283,8715678.08429586
33284,9005725.896088244
33285,14768012.546497572
33286,7152774.233373132
33287,3931116.7065847917
33288,13120685.745912833
33289,6324761.933976238
33290,7305954.471796944
33291,6418474.244624869
33292,11430582.515443519
33293,6495057.320461765
33294,7379711.5669418
33295,5375591.379902108
33296,5282955.423783575
33297,9687894.231068652
33298,9640708.110952064
33299,15154389.932872977
33300,4457357.949241343
33301,10070901.933516787
33302,5308901.581834407
33303,14159664.084637867
33304,13558621.986168293
33305,7613337.789644621
33306,8809668.393698698
33307,11557266.206796637
33308,9173665.690500999
33309,7357722.441753657
33310,20048623.9329304
33311,8772932.149978932
33312,4731863.570693892
33313,7231919.423896625
33314,14184225.9785779
33315,11515322.254953833
33316,10727301.476487419
33317,8598066.50388716
33318,7860530.2825301895
33319,6542770.125181564
33320,9750068.57000017
33321,5850500.956494911
33322,6044691.495707829
33323,10453209.002051165
33324,12570943.489106635
33325,13238042.053365266
33326,7623203.353503286
33327,8728187.200935412
33328,8782946.35261789
33329,12636644.964156935
33330,3808189.1175260176
33331,19676818.13449411
33332,4579435.744834991
33333,12318827.46772215
33334,5977138.304178921
33335,13851899.135447925
33336,10362578.196457792
33337,3790927.075255727
33338,12617760.78047097
33339,7879735.583733265
33340,7468083.895522012
33341,8984136.886800442
33342,17555601.68287135
33343,7746031.265455129
33344,6746965.343985639
33345,8097060.119238499
33346,14008347.35253586
33347,19570573.744421475
33348,8511525.426434783
33349,7098068.124862234
33350,6072326.038296001
33351,12504037.795438163
33352,7311242.432126481
33353,9463994.217806343
33354,6571928.292294683
33355,7036467.295295782
33356,7119845.4634333905
33357,10962946.61255311
33358,3603541.414552578
33359,12402078.590394016
33360,5147569.309208929
33361,14107672.545290073
33362,3465368.362991662
33363,8572664.48471735
33364,7427137.687853195
33365,11529666.508890433
33366,17904469.08018428
33367,7189683.884250522
33368,11434115.832786933
33369,8818903.740732767
33370,6750467.362247982
33371,8249437.587908447
33372,5619560.12650983
33373,7149048.1707369
33374,8102780.8719348
33375,7306424.815182885
33376,7516451.559208264
33377,10311279.661355332
33378,22851229.929856434
33379,7777542.501957842
33380,9163815.90638455
33381,6521729.767742199
33382,5057050.867841816
33383,8425955.389633935
33384,9821475.719595427
33385,2828246.040588137
33386,12588232.191655258
33387,9808167.409168925
33388,9872024.34331691
33389,5576104.271132683
33390,8635517.471723445
33391,5945600.58495955
33392,12881920.695989205
33393,11275077.400710229
33394,6882127.879470401
33395,11067156.948274964
33396,9135452.21474136
33397,9561295.194891429
33398,7628470.513425976
33399,14302787.821790352
33400,21545771.534865014
33401,15497049.836955678
33402,3397553.2188704354
33403,9664336.585197002
33404,12023481.715491824
33405,10868913.373431565
33406,8166224.874756708
33407,7080278.810935731
33408,10051523.771877956
33409,10774641.869153304
33410,8523181.015811946
33411,7299120.106886294
33412,14193508.779583205
33413,6486692.937021781
33414,9627059.138027709
33415,20326986.014031142
33416,14808897.824953292
33417,7398122.698428921
33418,11033760.61474377
33419,9013521.02577193
33420,10772770.40316153
33421,9245582.518394792
33422,10260885.363176256
33423,2985693.003754952
33424,8874920.171634892
33425,7097586.3973593
33426,8700025.848836435
33427,23638562.117961306
33428,5732167.486547987
33429,5813946.145100023
33430,5611174.045461897
33431,4551507.61640163
33432,8255978.25027609
33433,7331847.702398679
33434,9450874.764261456
33435,9663998.453235496
33436,7124639.133964046
33437,6806359.742597327
33438,5358062.865130101
33439,5106675.155572559
33440,6724642.428727376
33441,5334247.854007951
33442,10416730.55244343
33443,8513430.178939268
33444,16989497.326142743
33445,5739611.69668385
33446,9481813.612829952
33447,5404825.708927802
33448,9392973.019107014
33449,20058918.945460312
33450,7829065.182160328
33451,14252151.745605733
33452,12033475.33902121
33453,6337265.966126342
33454,7381400.293182699
33455,9645706.092804378
33456,8319558.761567743
33457,6175828.044223576
33458,5073724.352470328
33459,26065750.222220026
33460,12308753.390017873
33461,14293792.301122248
33462,10793583.922062727
33463,6527210.633025431
33464,14951132.797157384
33465,6422117.4306907775
33466,4286520.550247154
33467,7145144.9558979375
33468,4583194.872883898
33469,11390000.492789729
33470,7929936.639978501
33471,2298840.003323539
33472,10690599.727198333
33473,10159023.993779283
33474,5983697.533767525
33475,4087523.9340098985
33476,7836583.5554186795
33477,10158053.299441991
33478,9199615.019059207
33479,12114453.100041427
33480,7972488.570378426
33481,9847663.790454445
33482,4886192.2232378675
33483,9282480.639718974
33484,6822135.633434851
33485,18158991.186419647
33486,15008571.659505807
33487,5992097.787006592
33488,13980653.367911339
33489,12488994.488438101
33490,13884112.274953773
33491,9288719.374655405
33492,7952516.254099707
33493,7481766.546063509
33494,8897528.685571322
33495,10220863.705039745
33496,9552907.349342477
33497,14414758.038776554
33498,9769901.214940887
33499,10059491.24408125
33500,9562438.08574148
33501,8589499.079205768
33502,7499094.016591243
33503,11129262.19339824
33504,11930280.32494844
33505,8207131.631167509
33506,12239767.186089378
33507,8472076.126889078
33508,7084328.6266034935
33509,7209174.662244486
33510,11515767.424675144
33511,9041664.162204072
33512,5893716.391651004
33513,17346025.63442163
33514,5777804.8141469015
33515,5737165.106594377
33516,6723738.459204685
33517,7660331.649025697
33518,7957355.563796179
33519,9045272.016654791
33520,7851799.928020772
33521,8653575.489942653
33522,5294002.461107207
33523,8184705.045839438
33524,7346001.328036176
33525,8839258.951739443
33526,11337466.587227663
33527,8609816.371310998
33528,7182253.82183331
33529,5075403.551808243
33530,7301127.324070167
33531,7536585.197462618
33532,5602028.983961892
33533,8273618.609991989
33534,5506388.521103735
33535,11377375.324168637
33536,9125303.792888205
33537,4920196.2029173365
33538,9455658.965584274
33539,10521018.394568799
33540,10579898.232687201
33541,13264051.28109771
33542,18564776.990198813
33543,10267422.93523519
33544,7165337.639984124
33545,10643583.789755426
33546,5882311.214968533
33547,9654618.634187575
33548,10621334.154891197
33549,11017875.399726482
33550,14726013.358001042
33551,10966053.63361742
33552,6955394.813561398
33553,5042686.366540005
33554,10327877.52213593
33555,16025150.56789184
33556,5182422.628024088
33557,9183951.251366796
33558,27587219.93568772
33559,11291731.022135075
33560,7553465.540339035
33561,2321624.929882332
33562,9269852.100279147
33563,9032316.520075962
33564,7578297.456546457
33565,7951686.4658890795
33566,10847261.06337568
33567,10500140.624627426
33568,2211251.047230817
33569,6132235.502094968
33570,12421342.753018
33571,3181873.7690988528
33572,5794265.54659384
33573,4204909.878762349
33574,11186561.722857965
33575,5748782.403180191
33576,6069308.1981324
33577,11422105.538686873
33578,15461072.609716667
33579,10563104.950603513
33580,9116198.255564934
33581,7532397.083733556
33582,9777891.857867815
33583,5138862.237864834
33584,5797607.034060054
33585,6311098.910940925
33586,6031379.170992408
33587,8266780.563043303
33588,10395350.46277426
33589,10572384.220004352
33590,5770062.569255951
33591,10648309.508696785
33592,8771667.441013515
33593,4653833.008495
33594,13752515.744752524
33595,3788644.9707757127
33596,9173695.23776741
33597,7364576.304116831
33598,6463783.947638503
33599,8419102.034506073
33600,5773503.436182121
33601,7096678.31167022
33602,8123874.621343972
33603,10121138.392302813
33604,5140134.189228965
33605,8882220.987335613
33606,8115870.714103608
33607,13672298.743438564
33608,12485821.43879103
33609,8260855.861276624
33610,13223062.93149759
33611,6670578.421937111
33612,6282542.274108691
33613,5181776.245613535
33614,6130428.862889184
33615,5441450.082766911
33616,9319980.33955417
33617,6568087.422357792
33618,3880610.6727581504
33619,11164604.095349373
33620,9145077.248708239
33621,2333695.295254174
33622,11026405.409765633
33623,7309922.55603514
33624,8235333.0331289815
33625,3225244.3500140104
33626,15558426.34602838
33627,4538497.8867473975
33628,6205378.900847539
33629,11836436.549883755
33630,8114653.887841984
33631,12569845.425193952
33632,7925926.399800414
33633,6038824.560259009
33634,16950094.86143323
33635,10855710.996233558
33636,8670891.394302085
33637,3647365.7153662345
33638,9916407.000953361
33639,10687852.903332038
33640,12178941.968890818
33641,10103060.425155802
33642,12034417.11841092
33643,4710914.011757649
33644,7440957.846982757
33645,8465447.751166657
33646,13127428.285445381
33647,7229705.49948172
33648,7447925.011951699
33649,7829926.324771458
33650,6110552.757301954
33651,8128216.864379104
33652,9892934.220721522
33653,6737080.066979258
33654,6307186.019167323
33655,5143243.771380704
33656,4676718.854899673
33657,10969688.223434512
33658,10109293.69055274
33659,8014150.624068224
33660,9306715.273817753
33661,3620684.4293506513
33662,10793210.88761269
33663,9573579.953761626
33664,9157906.41078235
33665,12305241.497731196
33666,7171108.603972504
