id,price_doc
32416,10358033.225031303
32417,7540036.623468716
32418,6733610.2453275835
32419,
32420,8392529.991254563
32421,2089563.7761237686
32422,4725209.833950526
32423,7316815.020233597
32424,6759919.545132334
32425,4900268.559705518
32426,11074435.573669964
32427,11098496.245987538
32428,6073619.902232073
32429,10011160.405089699
32430,4210987.12347823
32431,7946476.02052624
32432,10143252.445106003
32433,2832227.9310883638
32434,11473174.841973012
32435,7435852.09370817
32436,8922519.64290583
32437,10162830.708602898
32438,6882508.761425478
32439,4907478.443535511
32440,8423177.102661092
32441,3906174.1152356258
32442,8854860.080909168
32443,
32444,4778608.325927494
32445,6199587.179312858
32446,8167028.635796514
32447,8452432.365452958
32448,5770322.90764283
32449,11172749.003853736
32450,7884415.925862913
32451,12816933.566964451
32452,7168815.980492889
32453,6060147.708775619
32454,4772441.188027498
32455,11273659.58316884
32456,7197256.0174862
32457,5089561.842315559
32458,8602302.013363374
32459,9676806.350217655
32460,9214086.870992567
32461,12229539.973325148
32462,14948682.66314162
32463,5016985.765697637
32464,7475758.319481035
32465,5778392.412531768
32466,9800994.245277613
32467,6011151.589031705
32468,8128319.298250836
32469,10738042.427312454
32470,10750064.848414827
32471,15006624.546634082
32472,6814981.447553069
32473,7637562.927184236
32474,7782479.869088764
32475,12269747.974539066
32476,5352498.794874477
32477,
32478,6557698.886447283
32479,4517162.974313246
32480,9785948.821837384
32481,6574636.404067932
32482,
32483,8835970.321572378
32484,11888355.53984495
32485,11993714.396544784
32486,7956878.68234669
32487,6553371.708277423
32488,11842476.120577
32489,11985800.906325292
32490,6443729.474740456
32491,6664341.139412899
32492,9138096.687372442
32493,8229798.9722203165
32494,5674462.504076994
32495,5386902.966861983
32496,4376055.875547107
32497,7926199.287609211
32498,10635245.51080022
32499,12480869.004400643
32500,5282029.629466015
32501,8943215.156022038
32502,7671481.239118605
32503,6036176.547258821
32504,4030448.7802410983
32505,7368943.891936972
32506,6462415.744430061
32507,3385646.690235514
32508,8925054.320128309
32509,5271159.724872194
32510,13885125.41780587
32511,4763827.51226382
32512,5697384.110815197
32513,4922255.563734296
32514,
32515,7115005.1993594505
32516,8794553.890366351
32517,11752396.776871743
32518,3754276.104612735
32519,4811210.218003497
32520,
32521,7078662.712622999
32522,6750283.220012959
32523,5674996.469305294
32524,6812668.683882637
32525,6372393.044095171
32526,10206172.568109857
32527,6775382.527669071
32528,4462217.448960191
32529,6927466.67807463
32530,6211630.758200882
32531,6885534.958946205
32532,14548357.665476657
32533,7412101.351241977
32534,5925223.8069977155
32535,6321765.38050504
32536,13227720.660357589
32537,6016563.342927077
32538,6135399.591344488
32539,4318883.455790623
32540,7791579.907905146
32541,7631694.139875464
32542,7911464.834821735
32543,8215529.707530867
32544,4961796.066869251
32545,4633696.426009457
32546,12951248.59865187
32547,6335715.237554783
32548,4672086.175986218
32549,2953328.3206339185
32550,8183338.438479201
32551,6557936.374561688
32552,7935012.8569755955
32553,6982552.092592454
32554,9654312.870666921
32555,9640001.686360626
32556,9552486.294079494
32557,4031663.485141035
32558,6320314.089173488
32559,4598893.360799226
32560,6657889.997432993
32561,6554289.310491224
32562,6685038.274423925
32563,7323167.110413431
32564,5708905.327369742
32565,8092076.738496414
32566,4254436.189065586
32567,4751358.351157348
32568,8564596.529547965
32569,6545049.897094743
32570,6497898.033720812
32571,7123269.16155407
32572,6846947.80468896
32573,7181068.589986903
32574,10442952.772053827
32575,7845484.487541825
32576,6358585.853230841
32577,5338965.841333778
32578,7100426.019249436
32579,7921413.731339863
32580,5898052.829258494
32581,4777207.602767645
32582,6206884.428421548
32583,7266453.790642492
32584,4425955.924075769
32585,3812026.988643664
32586,6669504.5815555435
32587,6497311.548244497
32588,6325750.901372621
32589,2639570.2348005553
32590,10286459.728487018
32591,6807028.8196015
32592,4671096.020831517
32593,3766783.4821782736
32594,5547213.366787215
32595,6032992.690549304
32596,8909151.640482988
32597,9393434.274754472
32598,8246612.102193176
32599,5959096.38167074
32600,8008461.366177566
32601,6132662.2738916
32602,8075115.40113053
32603,7732114.9046923695
32604,7058591.9994421145
32605,4709945.386643834
32606,5985560.079668991
32607,7526915.069498015
32608,9327021.746181514
32609,7198848.74700422
32610,7266152.617207547
32611,7142140.2004451975
32612,3944492.6167781823
32613,6100309.723669261
32614,10019057.882779144
32615,4558614.231197961
32616,8026917.549587583
32617,8788051.288272182
32618,6573469.574937497
32619,4639093.9021230405
32620,7497215.459803006
32621,6242265.981430645
32622,12579083.614670252
32623,8352675.744999204
32624,12199299.899835054
32625,9795177.912121352
32626,6286786.768268817
32627,9053204.251622088
32628,8691861.48677878
32629,11268609.834385637
32630,6325599.856365075
32631,5854725.19762114
32632,7267551.6536484575
32633,7230513.060912571
32634,6108576.799938159
32635,10485124.575554837
32636,5189822.952144774
32637,8950910.940690702
32638,5787189.3077503415
32639,8631459.869800353
32640,6800909.139349461
32641,6953476.183688969
32642,7119173.498060104
32643,9448259.46792706
32644,5645501.667889601
32645,5278618.683903625
32646,8877220.037878418
32647,12414718.749423688
32648,7178713.397453111
32649,6688648.162190064
32650,9289915.050027482
32651,1941431.5121512974
32652,8364771.2509364905
32653,12181446.637903174
32654,6080873.083089317
32655,11703675.226534666
32656,6076434.296796938
32657,6000587.765047884
32658,7034827.959503193
32659,5067583.471929376
32660,8374700.112240793
32661,7543140.138855948
32662,13079380.315375263
32663,11207115.464804763
32664,10335324.83426323
32665,11580870.028704373
32666,7831381.0542404
32667,6783708.9850053005
32668,6246951.742303658
32669,12226855.361077199
32670,6839466.51617117
32671,6969154.254145661
32672,5210662.0505076265
32673,10561633.27517062
32674,6911563.870998365
32675,4667982.891504714
32676,6357554.657018401
32677,6221079.237918493
32678,10151813.635613471
32679,4185085.0023530466
32680,11831301.765228761
32681,8939924.573275631
32682,
32683,11563065.352306757
32684,9248489.320322128
32685,7283256.591567341
32686,8104072.149748403
32687,5030117.0141459275
32688,7109616.26258448
32689,8442441.221206198
32690,10121406.621851146
32691,9312806.491439527
32692,10740878.178747779
32693,8178647.687503896
32694,6555853.296648317
32695,9767447.634313354
32696,4185770.778874949
32697,7833468.797774002
32698,6129327.547599834
32699,6230208.561073272
32700,
32701,11509898.223812686
32702,12314740.342792729
32703,8978763.521975186
32704,11677139.740049163
32705,11141535.77034921
32706,4664998.497312129
32707,8714539.01106858
32708,6538853.208479352
32709,5891354.20631478
32710,13055812.283161934
32711,6795558.483675119
32712,9160269.665475534
32713,5048976.548094272
32714,7432906.029572096
32715,4781786.348901396
32716,3472769.4637325094
32717,8056302.483308551
32718,9668427.773270851
32719,6714612.035452584
32720,4477365.406551328
32721,11956853.765200747
32722,
32723,5892713.287735638
32724,8039023.481582089
32725,15352852.780409705
32726,5757873.079217051
32727,4781431.952594722
32728,11982007.354131464
32729,6252438.286425622
32730,9879888.935615527
32731,6848515.916691779
32732,5792711.012375875
32733,6301374.149468386
32734,6444689.306672538
32735,7099471.509842618
32736,4697350.86477899
32737,6449597.495813985
32738,8552250.381634107
32739,33315319.153559208
32740,7333839.209861782
32741,6858005.915505328
32742,8805039.0596834
32743,
32744,15494674.223044248
32745,7250390.667528968
32746,10512592.975082815
32747,7481499.905976219
32748,4552272.692697556
32749,
32750,11024687.544327186
32751,6364676.063962706
32752,19377159.12660225
32753,6300706.344176929
32754,8955506.18623747
32755,9055062.483683314
32756,7595641.330125439
32757,11286944.28478165
32758,8757729.025092
32759,5184680.55108585
32760,6816330.765127946
32761,7260345.7107834825
32762,8477469.560733521
32763,6322390.4924579915
32764,6974983.390355088
32765,4816147.266431937
32766,8111294.64203325
32767,6692521.9896131
32768,6479165.917789444
32769,7011108.667635905
32770,7522754.406028963
32771,12243065.376663806
32772,14777706.239940828
32773,5774165.334903933
32774,7834670.858205564
32775,7772027.427910048
32776,5624693.381906377
32777,4290434.607364339
32778,5956617.609869188
32779,4698752.813198348
32780,7387257.974447256
32781,10009245.384274729
32782,6698954.53317344
32783,8114268.595461086
32784,11375080.481290672
32785,7583919.466682279
32786,4589156.932087873
32787,10269926.584350785
32788,4970518.142437081
32789,6801721.3678530725
32790,7126859.343387019
32791,6646484.465523107
32792,5449641.962547019
32793,12606905.962574108
32794,1811467.513577478
32795,5633116.505779862
32796,9082983.287685404
32797,6646698.80188414
32798,8840352.10688405
32799,12599396.083626451
32800,3090048.841750707
32801,7067156.519122929
32802,8131499.957698947
32803,5622439.974422303
32804,8438007.219500333
32805,13528991.784809351
32806,6759231.7868208615
32807,6950362.250136363
32808,6351013.771766313
32809,8318687.59794078
32810,6781871.217092329
32811,7491563.162512089
32812,4831826.419492376
32813,7028060.200058173
32814,4633610.69811506
32815,6899514.460158651
32816,4977557.955065034
32817,7393215.326060056
32818,8720347.72042914
32819,3753979.5751527827
32820,5645637.588108161
32821,11778021.247798713
32822,6690534.773461956
32823,8118461.652842082
32824,8130441.989408334
32825,7058462.856476365
32826,10243128.046696534
32827,9668444.049481072
32828,7554313.809053164
32829,6629382.240660509
32830,5641661.322654436
32831,6413664.166693037
32832,3835132.060370143
32833,12398072.239996979
32834,11159350.749546831
32835,6741336.627182211
32836,6560031.730268146
32837,6347708.964134628
32838,5251782.6215924
32839,30640333.218790807
32840,6370009.156466004
32841,5743491.229908986
32842,6866493.954574707
32843,4510975.204628653
32844,5860246.202500296
32845,8959314.506886907
32846,8627908.279315047
32847,3179151.123586927
32848,12543898.316857558
32849,4505937.658101714
32850,7492506.5471542915
32851,9467982.301131338
32852,3152474.0742760855
32853,3615102.51065891
32854,8722996.593241856
32855,8031279.211899699
32856,5275550.517012996
32857,9994727.355939612
32858,3853515.1216733563
32859,6909427.8285928015
32860,7022926.333992242
32861,5028797.970272173
32862,7656139.135035991
32863,
32864,6150725.878425145
32865,9110956.824340656
32866,
32867,4623879.473220629
32868,8981760.002806965
32869,9312170.426247377
32870,7129078.187048334
32871,4728508.472608012
32872,10294635.88638342
32873,6049907.205428945
32874,7296696.327574973
32875,8969516.620705938
32876,6434270.185759904
32877,10533607.669382747
32878,6984838.249929783
32879,3701084.3103656503
32880,7232796.369048503
32881,7497939.193658391
32882,7190770.710001235
32883,7240231.9365959335
32884,7875763.253602986
32885,5664715.308005572
32886,6508018.129287243
32887,5581311.78800818
32888,9346583.059242446
32889,5947107.479950637
32890,
32891,6068865.0668520145
32892,5618495.5080394335
32893,10646866.222985571
32894,5762985.787453422
32895,8881612.105604112
32896,7549266.3337411815
32897,3552013.376327462
32898,13724907.136857437
32899,10081055.043700038
32900,6197058.064318614
32901,6514086.313595682
32902,7730545.084217363
32903,8188160.305553653
32904,12759591.70684299
32905,7459080.245913398
32906,6731962.785314029
32907,4104527.684164098
32908,8559895.962869564
32909,3436124.282128041
32910,9562061.384660434
32911,4892488.48469369
32912,6252868.714482847
32913,6942708.421644122
32914,3924584.233033923
32915,6794815.922643731
32916,7357675.0427865
32917,5475841.571554045
32918,10089310.055369096
32919,11995001.448039092
32920,5209913.567256259
32921,6660520.2581727
32922,6138395.991513015
32923,5610855.80428056
32924,2825827.382320736
32925,5725774.170207819
32926,4694836.302740772
32927,9929462.252656847
32928,7600912.75820558
32929,10802216.897992952
32930,6065798.303368846
32931,8626322.575466873
32932,6809273.951020782
32933,5680318.21442985
32934,4965592.140845553
32935,11637999.08062868
32936,7333314.407766288
32937,4651155.0733377775
32938,9307590.023430731
32939,5156372.438746292
32940,8817716.340909451
32941,26048557.470862336
32942,6446397.791720165
32943,5385997.921128408
32944,5562793.067821315
32945,6870766.432751917
32946,9470325.650880666
32947,7942896.272919447
32948,8914968.993364533
32949,6457523.555651348
32950,6232123.629980127
32951,8627933.42046807
32952,9111129.02804105
32953,6986669.157778424
32954,7716100.435424933
32955,9253695.686358618
32956,6865518.208115868
32957,10452442.73432157
32958,12188899.363059212
32959,11159495.783122506
32960,6325746.387818793
32961,11446845.91240501
32962,5183555.058366999
32963,8191021.381110595
32964,5832036.362623896
32965,8926141.029101318
32966,6210508.878586542
32967,8234610.56337751
32968,6853706.790832308
32969,7263240.492553906
32970,6728321.470212262
32971,5990248.241198368
32972,5212086.146966582
32973,6203901.52766384
32974,10153025.413775755
32975,8269816.012312491
32976,7274517.208254513
32977,6775468.111021509
32978,7051349.089663042
32979,4956436.594808314
32980,5665214.711523282
32981,5576795.290299464
32982,6208491.562052968
32983,7786046.708717403
32984,5457939.502998161
32985,4906347.500001068
32986,
32987,11205769.599216985
32988,6702305.683813457
32989,5000387.180859335
32990,7757873.713852731
32991,3325751.931359137
32992,5573295.366170921
32993,6010187.423297153
32994,3738018.8214528095
32995,8585797.397987528
32996,9732744.118730959
32997,10462477.193018574
32998,16189983.78066294
32999,3627629.523491229
33000,6329165.026847353
33001,6871502.636619292
33002,6514017.807963434
33003,4957653.883969697
33004,7470922.697719231
33005,8785361.323918711
33006,12528349.480530646
33007,6035520.024981837
33008,5207635.1422499195
33009,8021453.339350932
33010,5649878.567406625
33011,4092143.724777314
33012,5442171.558073246
33013,5089049.422292529
33014,
33015,
33016,6133981.280750898
33017,5304140.991039469
33018,5910257.722679382
33019,6066400.678005476
33020,7814723.5571017815
33021,8534016.583396679
33022,7334119.702560017
33023,10625342.501679407
33024,19462620.373786636
33025,6256144.18507107
33026,6234376.444868783
33027,4334596.6864893725
33028,6877507.716751662
33029,9093318.697715465
33030,8092359.958616095
33031,6706794.58351191
33032,10701481.110416636
33033,7520688.447497172
33034,4681538.235567471
33035,7619212.908904232
33036,6552752.9905163115
33037,8577896.935059004
33038,7184389.76564569
33039,11230027.57249645
33040,10291100.901175577
33041,4429118.972755257
33042,10424222.715167603
33043,8823612.381892484
33044,7342263.347783007
33045,9948736.976704469
33046,9133265.067282138
33047,8315158.073928953
33048,9429792.91747875
33049,15800197.09316727
33050,7843847.363540982
33051,6781135.758157707
33052,9953318.922555016
33053,8010484.432046389
33054,5010442.484782329
33055,12371030.985717429
33056,7201839.7210324695
33057,10896033.864960993
33058,6375962.856990107
33059,9683750.479656527
33060,5634842.595126118
33061,4930302.583082047
33062,6531966.557545338
33063,6855843.71978401
33064,6184423.431570579
33065,9370743.388193283
33066,9503544.251437267
33067,6907314.641427573
33068,6938490.231167077
33069,12285600.767138863
33070,9918741.792038674
33071,12522242.758422058
33072,6183904.495914833
33073,
33074,12827415.333223842
33075,6686105.864620046
33076,7039756.233461856
33077,6305521.272948075
33078,5462484.386810896
33079,10050070.758204574
33080,8003319.175853112
33081,15673869.40472491
33082,10900416.003258085
33083,6913222.774407811
33084,6477177.849238076
33085,9947217.21172666
33086,10692669.722099956
33087,6219634.688854799
33088,5335573.8502405705
33089,12276701.155286562
33090,7994672.258496555
33091,6650418.853375965
33092,6368008.167001184
33093,17262364.982115813
33094,4959679.462349248
33095,5740434.431700459
33096,9146170.482049653
33097,6429601.866055119
33098,6336303.421500866
33099,7066895.331055734
33100,8998338.211053614
33101,7251306.660074474
33102,6284933.997380471
33103,3407343.9750701925
33104,4277922.0789871365
33105,10652580.959255598
33106,5584259.350724347
33107,4726002.889555683
33108,12465910.50597116
33109,6494865.607727912
33110,6165971.278523622
33111,6187257.936165812
33112,
33113,7980377.210961868
33114,5572600.747622498
33115,9956232.18844377
33116,6365495.564714114
33117,5554849.813944043
33118,12897728.346097732
33119,12219691.458729522
33120,3234155.5455828086
33121,6071229.39552203
33122,5266155.325792229
33123,26800797.36621834
33124,4147031.5216918476
33125,7393920.85643692
33126,6447421.190062741
33127,7392092.034484563
33128,8657825.195833037
33129,11846694.727426702
33130,7999834.913243707
33131,8708603.667992745
33132,4800237.360116436
33133,16274275.761190914
33134,8757165.53772155
33135,10773965.706902975
33136,9543668.055642162
33137,4540011.312081034
33138,14010575.359119764
33139,7204139.5087706875
33140,7180130.8651322145
33141,5256448.046285279
33142,9024260.152883505
33143,3689503.7854076405
33144,6257444.461015069
33145,9408890.82889401
33146,7535570.559329085
33147,4462152.483689989
33148,7613615.392156888
33149,14162236.774174629
33150,6205667.362628222
33151,7253302.183596035
33152,16173730.393225562
33153,12412027.445893547
33154,8651082.056395719
33155,14706750.125131607
33156,11016776.348296992
33157,5958537.372490977
33158,16440222.046172217
33159,4674307.487961226
33160,5953719.517890331
33161,7044168.206680291
33162,9731642.304989357
33163,7099650.512783824
33164,6268474.559032429
33165,8304317.736211856
33166,6189957.370883821
33167,4855644.511903156
33168,7094223.2008835925
33169,5792418.020994111
33170,7473765.367521137
33171,9081884.727973875
33172,11951717.8825151
33173,5428197.533845201
33174,7280733.259994826
33175,4569141.910669594
33176,6577933.543892237
33177,7233601.390887391
33178,7187302.608826847
33179,13468625.255055878
33180,6611426.888103888
33181,6443884.069674584
33182,6936664.341427442
33183,5140096.205043269
33184,5008868.567508253
33185,8482670.367062582
33186,5197873.677692803
33187,5957189.548063437
33188,6195560.078025996
33189,14964854.712003501
33190,6407851.4748154385
33191,15389261.612820461
33192,9772726.625692474
33193,7214400.09641323
33194,
33195,8578908.982554156
33196,5726462.082158096
33197,9398161.43734591
33198,5779829.57194726
33199,7800511.978980644
33200,4316943.7954845885
33201,6825757.8850953495
33202,11209401.443030003
33203,9042862.162323684
33204,7798801.787531504
33205,5296004.6775705125
33206,6662777.468207698
33207,12482170.908349631
33208,11099939.449760828
33209,9661692.805377066
33210,3053985.4703510487
33211,6538582.253776532
33212,5873168.855638751
33213,5837207.080968026
33214,7799675.375800452
33215,
33216,4247956.802136071
33217,
33218,5868181.296765053
33219,4622716.041763751
33220,7142836.790808525
33221,5142884.913678539
33222,6642999.108045321
33223,2098760.773458483
33224,7338067.351534632
33225,7923090.403859384
33226,4803619.230961373
33227,4726888.434799724
33228,5953628.067331448
33229,7513446.261158722
33230,7092839.934683335
33231,8224313.401595238
33232,7117617.476928463
33233,8151256.904115475
33234,12857353.220242437
33235,6503006.300316254
33236,8704787.856590884
33237,15439156.091287686
33238,10441730.055527413
33239,7213078.249022105
33240,8018438.381883503
33241,6885958.061847451
33242,5407315.78255649
33243,5713361.019641383
33244,12833343.564317524
33245,7987636.568888165
33246,7503066.080513496
33247,5858235.820419927
33248,11634490.929487599
33249,18720883.072519414
33250,11957915.561026018
33251,8194873.56940705
33252,9718146.512569325
33253,6071299.329208464
33254,5622895.8183015175
33255,9088424.839422751
33256,10438049.94386365
33257,6828648.289622274
33258,17294315.354177833
33259,6738741.099930618
33260,4773423.558663024
33261,9230955.072262978
33262,6329733.916497463
33263,7314610.174649386
33264,9109709.8325897
33265,13248766.64495033
33266,7131745.454785596
33267,9135208.633756153
33268,6969477.308350644
33269,6047257.584402884
33270,3590063.6916870074
33271,5881813.888920483
33272,6070609.2939162515
33273,8568649.312387396
33274,6321607.5488629695
33275,8151060.90621026
33276,10516152.109337704
33277,7554121.227100498
33278,2954947.1961986567
33279,7300513.301300421
33280,7086671.876577917
33281,6702451.768743935
33282,8653454.399456881
33283,8298650.441968949
33284,6658415.203533346
33285,12258182.08629671
33286,6553619.448787474
33287,
33288,11426602.29670514
33289,5747489.532323824
33290,7290784.909768299
33291,5465805.466358026
33292,10530138.446551692
33293,5279847.61129274
33294,6223580.88540396
33295,4711264.0655450765
33296,4871131.661384452
33297,6726249.580696034
33298,9542693.032383757
33299,14458553.459032523
33300,4360830.931123772
33301,9213947.657696657
33302,5796007.156791048
33303,8211387.178546454
33304,13143831.372428779
33305,6714493.255059888
33306,7084859.510275354
33307,7894838.241566628
33308,9495899.960633548
33309,7094583.418231549
33310,15559694.56072597
33311,7520998.071232368
33312,4203943.406430332
33313,6348182.79015864
33314,12882439.837428484
33315,12276029.884244299
33316,9463463.994908111
33317,7231261.175019642
33318,6949140.242805083
33319,6255055.014920696
33320,8364982.635665117
33321,5455443.823144977
33322,5876672.495269374
33323,10112641.107773071
33324,11464601.698207272
33325,11585309.271081476
33326,6222390.115851957
33327,7240170.355240511
33328,7039726.655600885
33329,9523067.54171381
33330,4041914.47068627
33331,17206699.081463005
33332,4380258.221834001
33333,9704656.236053154
33334,5613202.621029432
33335,13123666.14202712
33336,9823734.016219217
33337,3408674.997914639
33338,10489986.814456116
33339,6599311.778065391
33340,7262559.539879213
33341,8338861.885876741
33342,16696093.901022568
33343,5930752.808493513
33344,5917215.566750834
33345,7079200.027827171
33346,8984661.72653286
33347,
33348,7288737.178308166
33349,6741753.945811436
33350,6208987.66247125
33351,11329820.966124475
33352,6298257.522512306
33353,7039476.591471128
33354,6236213.668506461
33355,6218487.157428822
33356,6586381.848120905
33357,10483508.197275437
33358,3352115.900509221
33359,11671020.152380185
33360,5007700.703135295
33361,7898654.06652022
33362,3828778.4286676706
33363,7382743.860392367
33364,7338177.9754200345
33365,8613680.542833973
33366,14941581.649522055
33367,6948120.53394193
33368,10255120.791064374
33369,8811146.162496148
33370,6666180.988189606
33371,7454502.265898635
33372,5142156.7973734485
33373,6583649.879950209
33374,7372137.674441516
33375,6831592.406986589
33376,7267932.435926712
33377,9065058.232622517
33378,19033930.7017799
33379,7045758.989011057
33380,7370184.0774037875
33381,6743832.729841264
33382,4585399.999932708
33383,8434389.485104699
33384,8854726.90075601
33385,2103387.5638232296
33386,11237917.167980766
33387,8404329.489873659
33388,9400816.16008644
33389,5851228.679592244
33390,8156679.877160575
33391,6146480.929691813
33392,12715846.427071635
33393,9019421.36481632
33394,6154550.722575539
33395,9669587.815833978
33396,8505268.66300211
33397,7722237.92414658
33398,6967418.470013468
33399,12920699.736647464
33400,13150729.03639086
33401,12490292.588014707
33402,4155415.3892670576
33403,9752295.18915417
33404,10235974.298590697
33405,8551405.056414716
33406,7080098.638724992
33407,6344176.646200291
33408,8703743.408459257
33409,9856869.662258085
33410,7024093.624151428
33411,6807237.770914738
33412,12447184.907058913
33413,6721964.027724542
33414,8812397.711952753
33415,11849331.407715965
33416,12406178.873772759
33417,
33418,6427923.990030527
33419,7930781.34682937
33420,10579344.026952915
33421,8473498.974136727
33422,9808965.835245969
33423,2384241.1539125033
33424,6652620.708621385
33425,6091115.176020405
33426,8310009.581939341
33427,18880088.61145506
33428,6022780.857119358
33429,5556196.490694802
33430,5561311.427455466
33431,4390129.312274352
33432,6348596.557716561
33433,7160353.007503846
33434,8232483.272849756
33435,8986154.403653583
33436,6186178.551134445
33437,6230106.040218806
33438,4966363.32617601
33439,4635834.147164648
33440,6251868.9973580055
33441,5044664.232787598
33442,8721918.822675055
33443,6824328.1765636895
33444,14130306.109617863
33445,5868072.414352386
33446,9867799.595720857
33447,5345321.8519811835
33448,6017768.12656453
33449,17311619.68970988
33450,6894351.236207193
33451,12363112.656808535
33452,11105485.849929417
33453,6681073.326113177
33454,6705527.276580417
33455,8332973.2992144115
33456,8038990.225622818
33457,5156780.361755503
33458,4650084.023455321
33459,20822299.773130525
33460,11558758.6888568
33461,12772413.516998032
33462,9752058.593395505
33463,5856758.509327854
33464,13088440.239322074
33465,6875441.0483753625
33466,4108572.958002995
33467,7372925.392281132
33468,3983393.9016738175
33469,10350760.00428354
33470,7862495.741905582
33471,2090243.162814865
33472,6960829.20377421
33473,9460099.068030931
33474,5226694.552938484
33475,3553191.127991519
33476,6769419.442014766
33477,8773278.364909774
33478,7997224.727662156
33479,8849211.358605437
33480,
33481,8382030.505979277
33482,4664802.998702966
33483,8025376.941621017
33484,6812973.315177339
33485,14146018.26693154
33486,11937177.805642337
33487,
33488,11440533.674390592
33489,9644185.614575697
33490,10940605.793459121
33491,8820898.893127223
33492,7157370.579609296
33493,6498035.157511321
33494,7523065.676885144
33495,8476827.498383129
33496,8687284.375702202
33497,11545244.613180753
33498,10448392.835392445
33499,7714696.800519748
33500,9273362.400418125
33501,6363557.231158142
33502,6428814.2295192275
33503,10447457.960243883
33504,11964082.207796426
33505,6718117.65374845
33506,9966310.756229807
33507,7774009.790515674
33508,6794756.312135182
33509,6258702.478606853
33510,
33511,7388930.590665185
33512,5016731.182096498
33513,16671006.081572363
33514,6008556.673361702
33515,5549395.181876643
33516,5586825.388669805
33517,8084200.305868727
33518,7737282.742030359
33519,6689651.453499473
33520,7817580.172070365
33521,8312143.846003938
33522,4522739.300744311
33523,7538324.882368119
33524,
33525,8347698.687268531
33526,10727746.612413378
33527,6689377.551166982
33528,6688627.186603377
33529,4228393.6532201795
33530,6465324.76296998
33531,6352885.622725098
33532,5055597.473080897
33533,6304952.919008416
33534,4957300.366998594
33535,8914108.942332242
33536,7522040.81856587
33537,5124139.0682204375
33538,8626753.505321626
33539,9966056.944121523
33540,10628817.98565226
33541,11108466.438212695
33542,10240303.450829668
33543,9431050.802018067
33544,6759713.160053553
33545,8718139.521932187
33546,
33547,9213303.014302736
33548,10532888.520830534
33549,9833661.332923299
33550,14156185.104750251
33551,9787392.777960356
33552,6329105.673712165
33553,4216332.300435394
33554,9424506.390714696
33555,13361435.451744854
33556,4488515.7603841005
33557,8127805.4305051435
33558,23921798.146002907
33559,9735001.875927985
33560,5658926.920720978
33561,2101534.7978985887
33562,7983930.096432381
33563,7163341.912291296
33564,5944367.545866216
33565,7749929.987777744
33566,9916653.22244657
33567,9524444.080216229
33568,1873148.813147438
33569,6550839.454455534
33570,11516536.878342465
33571,2818029.603488636
33572,5164569.038133365
33573,4700756.348463959
33574,10117995.371014917
33575,5265668.606860897
33576,5896669.690639098
33577,11872920.860181872
33578,12921564.504020426
33579,8961615.941205623
33580,8107783.749078791
33581,7044221.117200568
33582,9235998.628857138
33583,5003234.606170633
33584,4907700.889488093
33585,4823711.146282069
33586,6289390.210688415
33587,7084181.153150327
33588,9031260.753952429
33589,8891634.868579283
33590,4984322.009474095
33591,9765381.752061374
33592,8232330.986503406
33593,
33594,12138483.12572164
33595,3379334.7787109194
33596,8121854.935082467
33597,5678156.136766946
33598,6246967.88403818
33599,6696631.969153565
33600,5611053.477405424
33601,5916052.013915499
33602,7214400.09641323
33603,9403998.362837747
33604,4662155.157229647
33605,6946432.573150316
33606,7117632.262316286
33607,11959408.953269329
33608,12343751.112880684
33609,7573274.562064221
33610,11657998.434812307
33611,6108670.002932643
33612,6053206.998251701
33613,4554210.269257349
33614,6191621.949742036
33615,4393125.7702859575
33616,6298842.072126586
33617,6369702.877004838
33618,3809226.0648275837
33619,9422655.5280219
33620,8169039.689398538
33621,2129418.530992827
33622,6321155.585426788
33623,7051124.154957437
33624,8779284.468219157
33625,2833165.104288496
33626,11996909.868878894
33627,4779970.726622112
33628,5983931.563856662
33629,11313949.650753982
33630,6495749.084990465
33631,12334605.911953146
33632,7825685.896478218
33633,5947634.956898359
33634,13949825.144923553
33635,9328074.148873856
33636,8643053.40503826
33637,3326117.9305502246
33638,10204578.270854153
33639,8929812.919298781
33640,10072049.30360719
33641,7607846.271032855
33642,11287281.958128778
33643,3927026.6837998265
33644,7124946.73002579
33645,6960778.913061374
33646,11367534.192533158
33647,6623509.097102487
33648,9932408.155966453
33649,6088195.991825587
33650,5924091.350099755
33651,7026428.480984049
33652,9653078.67847701
33653,6224939.58074008
33654,5634077.585520938
33655,4651432.312170099
33656,4779012.17324036
33657,10120104.455441397
33658,11060986.790694203
33659,8592437.437798845
33660,8279214.681188022
33661,3187136.46465598
33662,11052467.14629125
33663,7851924.670988859
33664,7991711.233286648
33665,10000958.25467463
33666,4284752.057258664
33667,4590582.188137367
33668,10030797.012560677
33669,15514466.152556581
33670,5944108.1252293615
33671,6565517.28315831
33672,15613667.905096188
33673,12795707.749377167
33674,6663907.688799617
33675,8932724.855537891
33676,4225408.590563036
33677,5715564.475759488
33678,8581510.887004243
33679,12327102.054586178
33680,8120153.278305308
33681,11118181.705420151
33682,7968959.653639407
33683,8757891.326709572
33684,4832690.533218281
33685,7455605.695493664
33686,9669702.341613228
33687,6956321.101529599
33688,15580342.38006898
33689,7802296.838313962
33690,5834193.092920892
33691,10089214.321629975
33692,6517134.810134852
33693,9210093.838382443
33694,6236839.668294616
33695,9209945.99044566
33696,7374853.565066186
33697,6541370.697888678
33698,6901314.266538754
